2022-12-12 22:44:10.722 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:44:10.723 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:44:22.683 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:22.683 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:32.683 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:32.684 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:42.685 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:42.685 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:52.685 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:44:52.686 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.util.concurrent.TimeoutException: Total timeout 3000 ms elapsed
2022-12-12 22:45:00.732 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:44:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:00.733 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:44:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:10.751 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:10.751 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:20.728 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:20.728 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:30.736 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:30.737 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:40.729 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:40.730 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:49.716 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:45:49.717 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:00.728 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:45:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:00.729 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:45:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:10.730 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:10.731 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:20.727 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:20.727 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:30.749 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:30.749 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:39.712 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:39.713 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:49.714 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:49.715 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:59.712 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:46:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:46:59.712 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:46:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:09.713 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:09.713 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:19.717 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:19.718 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:29.714 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:29.714 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:39.715 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:39.715 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:49.719 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:49.719 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:59.716 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:47:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:47:59.717 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:47:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:09.715 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:48:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:09.716 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:19.722 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:48:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:19.722 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:29.723 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:48:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:29.724 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:39.725 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:48:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:39.726 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:49.720 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:49.721 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime_values?datetime=2022-12-12_10:48:00&nbvalues=3' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
2022-12-12 22:48:59.721 [WARN ] [p.internal.http.HttpResponseListener] - Requesting 'http://192.168.50.10:5000/predict/5896/single_datetime?datetime=2022-12-12_10:48:00' (method='GET', content='null') failed: java.net.NoRouteToHostException: No route to host
